ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,pH_Safety,TDS_Range,Hardness_Level,Chloramine_Safe,Safe_Conductivity,Mineralization_Index,Organic_Contamination,Hardness_Turbidity_Interaction,Conductivity_TDS_Interaction,pH_Deviation,Turbidity_Deviation
7.444165851996699,211.44632377966144,9.903712411278766,7.238301519625709,332.56699023366554,524.6452350998102,13.778225664592467,49.90089916521223,3.820865704129012,1,1,Low,Moderate,0,0,5195.935526376256,687.5458495643679,807.9080067938671,5195.935526376256,0.4441658519966989,1.179134295870988
4.374877631689642,144.23718065681612,9.763377837878425,8.898436157830814,332.56699023366554,402.2711824297717,13.715804370747207,55.989796157136894,3.030107847333986,1,0,Low,Soft,0,0,3927.525547351982,767.9450908493034,437.05421298554836,3927.525547351982,2.6251223683103584,1.9698921526660138
6.602539771517404,174.63297715067193,9.98084125908015,6.581327180699622,308.9314205965471,657.5704217644253,9.06444501890411,68.82704725271194,3.5924960849831398,1,1,Low,Moderate,0,0,6563.105996297111,623.8789856357225,627.3682867227391,6563.105996297111,0.3974602284825961,1.4075039150168602
6.857493757803479,233.21057499872185,10.025910892170495,6.627059043301967,368.105783101925,412.4346768867728,16.92617480326595,62.55789982166269,4.306581068206637,1,1,Low,Moderate,0,0,4135.033319307914,1058.8659477066626,1004.3402471950797,4135.033319307914,0.14250624219652064,0.6934189317933628
7.073783295381199,176.7721861181688,9.877512662677276,7.9601329058027295,412.40727797286064,276.58861018264633,16.710056082827577,33.56304027529272,3.888177383128361,1,1,Low,Moderate,0,1,2732.007499431398,560.8402853103421,687.3216160308211,2732.007499431398,0.07378329538119921,1.1118226168716392
6.789820821454213,197.30001438829112,10.022544496738394,5.166942295288669,399.981754613406,422.48202893411946,15.91660512559946,47.93510492969858,4.5120682052334455,1,1,Low,Moderate,0,0,4234.34493406453,762.9641368201884,890.2311218135097,4234.34493406453,0.21017917854578716,0.48793179476655446
8.560349290980842,244.79670522681775,9.56490939212486,7.453900170724688,315.97114737909334,500.586607820739,18.22874853177251,57.36554110438134,2.939212581325054,1,0,Low,Moderate,0,0,4788.065546716511,1045.702023180827,719.5095558695833,4788.065546716511,1.5603492909808416,2.060787418674946
7.073783295381199,113.17596460727071,9.204818130957738,6.337137942441213,354.29756524708256,415.3383368798727,19.67616854859483,23.07580599653685,3.787475537347365,1,1,Low,Soft,0,0,3823.1138537936854,454.04344818253435,428.651197365729,3823.1138537936854,0.07378329538119921,1.212524462652635
8.277058197816894,242.55924577575604,9.4506803558092,5.1287325411688105,371.3027473027786,561.7611560542605,15.220021381154822,61.79901423925479,3.751324090887501,1,1,Low,Moderate,0,0,5309.025122178666,940.5823180557492,909.9183421460959,5309.025122178666,1.2770581978168938,1.248675909112499
7.073783295381199,157.7815546789862,9.52607938753653,6.1339351436364415,332.56699023366554,289.74667444182705,13.172721295124006,60.45776434336739,5.068469997878655,1,1,Low,Moderate,0,1,2760.1498230075463,796.3932798214644,799.711076109092,2760.1498230075463,0.07378329538119921,0.06846999787865471
6.921257043340869,158.29205740728025,10.34747227452003,6.978993268667014,332.56699023366554,531.6574429387377,11.482186616548065,59.998554156145495,3.5403842778756958,1,1,Low,Moderate,0,0,5501.310650350803,688.914595543928,560.4147113573321,5501.310650350803,0.07874295665913067,1.4596157221243042
5.636923560026004,159.13941002573804,10.214084340545611,6.91872650291659,328.9072865620116,317.8309806971181,13.61140839333325,36.33519850696025,3.007138098511581,1,0,Low,Moderate,0,1,3246.352442878688,494.5732259310685,478.55418286305274,3246.352442878688,1.3630764399739963,1.992861901488419
6.607503310701949,231.56579882259484,10.181945067938706,9.57782026297432,418.2409428398651,443.31577488370687,15.671203071781918,61.36442099250976,3.447111218633033,1,1,Low,Moderate,0,0,4513.816867616585,961.6543027559377,798.2330629730867,4513.816867616585,0.39249668929805104,1.552888781366967
4.951413520154646,153.21214977311226,9.909388063285247,8.985571802690806,391.0690453986924,418.3301951097606,11.83169083850197,68.38761309007789,3.870681284651756,1,0,Low,Moderate,0,0,4145.39624193245,809.141095264892,593.0354007080474,4145.39624193245,2.048586479845354,1.1293187153482438
5.913132932597382,184.39315608915095,10.61763174845376,7.041827749776457,331.95996373112564,563.4099696654001,21.917376989820298,58.83920331016405,3.900211313902089,1,0,Low,Moderate,0,0,5982.079581314722,1289.6010007295479,719.1722735850204,5982.079581314722,1.0868670674026184,1.0997886860979111
7.073783295381199,232.4687267350907,9.672439998487848,6.365468783544862,313.2636073203046,365.6264867130661,10.39293652412914,59.659209458562685,4.706774891746261,1,1,Low,Moderate,0,1,3536.500254590046,620.0343769825669,1094.1779661129478,3536.500254590046,0.07378329538119921,0.29322510825373893
5.796236902009642,156.347094601636,9.659638571047896,8.408831552008218,332.56699023366554,571.613700899304,17.548424733507545,74.40270156034495,2.4836433968894216,1,0,Low,Moderate,0,0,5521.581752946353,1305.6502083013377,388.310429130199,5521.581752946353,1.2037630979903584,2.5163566031105784
5.039673103915176,154.4183296387872,10.044490019027117,7.759843399542577,422.7690683261634,490.3327614715601,17.7283890375611,69.50852573109637,4.864866409455395,1,0,Low,Moderate,0,0,4925.14252860309,1232.2741855882025,751.2245448639463,4925.14252860309,1.9603268960848244,0.13513359054460494
6.163519015359364,185.7903173427265,10.526306751734946,8.240831774349724,332.56699023366554,411.1835886977137,16.16205859332007,84.93140177637781,3.477244889243602,1,0,Low,Moderate,0,0,4328.244585911349,1372.6662919226264,646.0384314509427,4328.244585911349,0.8364809846406356,1.522755110756398
6.339142826418309,167.41971059696183,9.702909927746857,8.095991371989015,312.3940785189842,372.5116274171839,21.88708769454644,91.06635624934006,3.3557650163097223,1,0,Low,Moderate,0,1,3614.446767867332,1993.1773252521132,561.8212078619827,3614.446767867332,0.6608571735816913,1.6442349836902777
7.61067277645396,193.66187049860332,9.928795626029045,6.654331842184067,332.56699023366554,394.59540591035824,14.319384212713544,39.49726395871697,5.404817647950804,1,1,Low,Moderate,0,1,3917.85714025392,565.5764979758314,1046.7070954060143,3917.85714025392,0.6106727764539599,0.40481764795080366
5.782079033854955,200.4047947221296,10.141209153322036,9.270066162696256,332.56699023366554,525.5329651390581,10.675517529189335,54.08109391932219,5.059361568255062,1,0,Low,Moderate,0,0,5329.539716440686,577.3436661334588,1013.9203165111873,5329.539716440686,1.2179209661450452,0.05936156825506167
6.451503543212321,179.52892540419757,8.986182740112167,6.1968764897226,377.2698410872411,386.5417614408622,15.43451342453659,74.99251991228921,6.307678472047721,1,0,Low,Moderate,0,1,3473.5349049924307,1157.4730553260554,1132.4107378819183,3473.5349049924307,0.5484964567876789,1.307678472047721
7.073783295381199,179.57809454728397,10.770425909078993,8.09730168272536,332.56699023366554,548.870510162091,13.800070750872294,58.2198004252074,3.68559289638376,1,1,Low,Moderate,0,0,5911.569163379189,803.437364969527,661.851749609601,5911.569163379189,0.07378329538119921,1.3144071036162401
6.920448700069692,196.31940126016772,10.577762317311436,8.493784319811613,317.38231458726574,487.504368020183,14.697844527710402,41.753727405934086,4.498818335873909,1,1,Low,Moderate,0,0,5156.705333568618,613.6897938648201,883.20532207703,5156.705333568618,0.07955129993030763,0.5011816641260909
6.549187601426585,212.9221414949659,9.86459143643168,7.960190043633312,332.56699023366554,424.3980267319668,12.587047874082316,49.585572718743,4.190311120790964,1,1,Low,Moderate,0,0,4186.5131401386625,624.1359776746082,892.2100173689828,4186.5131401386625,0.45081239857341515,0.8096888792090358
6.3932313449189255,185.8361581971575,9.756095632779827,7.32999890233211,330.13213850397693,326.42705471809035,11.650393393363402,47.64001392430701,3.6443881273520127,1,0,Low,Moderate,0,1,3184.6535629563427,555.0249034834869,677.2590885664312,3184.6535629563427,0.6067686550810745,1.3556118726479873
6.100245391093,160.60823048420997,9.538766735299749,7.542775331563176,366.688794745683,449.94828652782576,18.72285988661741,64.39052126130528,2.174898198676531,1,0,Low,Moderate,0,0,4291.951748136745,1205.5747076016783,349.30655117273335,4291.951748136745,0.8997546089070001,2.825101801323469
6.3594313098556325,208.2030205731445,10.05827400349886,9.000395497752294,332.56699023366554,336.58561043285806,14.173906229256772,66.53968374070116,3.636494910947968,1,0,Low,Moderate,0,1,3385.470295368611,943.1272378650998,757.1292247582351,3385.470295368611,0.6405686901443675,1.363505089052032
6.272474990901286,190.20071312769585,9.591731721198201,9.734512546383284,399.0529411395514,448.5682597789129,16.557176634632867,74.4353886192217,4.612535780383918,1,0,Low,Moderate,0,0,4302.546406444074,1232.4398772359948,877.3075947560343,4302.546406444074,0.7275250090987138,0.38746421961608224
7.073783295381199,161.25033056751795,10.063487699407185,8.392832050577809,332.56699023366554,448.7879639198399,13.836279976784963,70.20673965682607,3.6002204377572,1,1,Low,Moderate,0,0,4516.3721545493045,971.4001061490974,580.5367357042827,4516.3721545493045,0.07378329538119921,1.3997795622428
7.493843860854462,197.3312909110432,10.191646744101176,7.198434575553271,269.892346696778,375.50306244103007,13.134916625076414,69.59080593173351,3.8199465596846975,1,1,Low,Moderate,0,1,3826.9945637271444,914.0694337851928,753.7949858337797,3826.9945637271444,0.4938438608544624,1.1800534403153025
7.63526469216248,205.06763140175235,9.786806233175017,7.156737918080303,306.8002861322346,370.56102702169966,17.486815069373108,32.9207203557343,3.9483035163532407,1,1,Low,Moderate,0,1,3626.6089690277063,575.6785488112727,809.6692501537691,3626.6089690277063,0.6352646921624796,1.0516964836467593
9.097617417474694,263.82412017721305,10.55617874163063,7.634362144497116,274.95902794760167,437.26353132033125,18.285882103015297,74.51256519402813,5.473663248895655,1,0,Low,Hard,0,0,4615.83199381402,1362.5279823312394,1444.0843907862418,4615.83199381402,2.0976174174746944,0.47366324889565536
8.040144167343296,224.86348197975477,8.836485066230255,8.136930576288464,418.9550102706045,360.9576787634873,12.405913152097355,73.21799019374033,3.986459812349238,1,1,Low,Moderate,0,1,3189.5971379346934,908.3360275146584,896.4092341772094,3189.5971379346934,1.0401441673432963,1.013540187650762
7.296908882387336,149.0794957561743,9.676111885038154,6.550096293006814,276.0132734412326,367.9048021033115,14.723055277882509,62.634448904012885,4.671448182615176,1,1,Low,Soft,0,1,3559.8880281944625,922.1704535134892,696.4171395153674,3559.8880281944625,0.2969088823873358,0.32855181738482386
8.22680803429499,191.2786805505674,9.709489630089458,6.8639270579151646,332.56699023366554,354.9262268283152,15.183645523829796,63.41678671446479,2.1887018433563847,1,1,Low,Moderate,0,1,3446.152518836305,962.8980097327521,418.6520007158039,3446.152518836305,1.22680803429499,2.8112981566436153
8.014183072060874,244.12009776712236,10.327701383237237,7.714446559672639,307.9874583188546,309.9304282029631,22.641597926415383,61.57846145092755,3.4170761989488176,1,1,Low,Moderate,0,1,3200.8689120590516,1394.2347650991708,834.1769757650923,3200.8689120590516,1.0141830720608738,1.5829238010511824
9.25289339735736,236.0987858057547,9.46159283908467,5.784975793149856,276.2863048240161,329.9227653683522,12.609076683762396,55.617760011103655,3.566434730432753,1,0,Low,Moderate,0,1,3121.5948742602127,701.2886009590997,842.030909510647,3121.5948742602127,2.2528933973573597,1.433565269567247
7.288112706816173,216.61247489358416,9.851192793270899,7.668510397528325,358.9786197167675,384.69495523570447,14.163606934570224,53.31304554858022,3.626989960403898,1,1,Low,Moderate,0,1,3789.7041706256427,755.105021634929,785.6512717372713,3789.7041706256427,0.2881127068161726,1.3730100395961018
4.865444268085012,114.46389984219503,10.399995660988612,7.473070208285623,365.30113520961913,533.3032206134925,16.15159980857203,45.647387625417096,5.070254359377525,1,0,Low,Soft,0,0,5546.351180371575,737.2783372325,580.3610871662418,5546.351180371575,2.134555731914988,0.07025435937752533
4.762828659328944,153.2970184052645,10.033573795482285,6.841720702011132,332.56699023366554,522.736232995813,15.785508966566056,86.12861265369574,2.471786245060302,1,0,Low,Moderate,0,0,5244.912569335912,1359.5839873228088,378.9174615028888,5244.912569335912,2.237171340671056,2.528213754939698
5.141506876714266,111.9940275170517,9.331640302180789,5.8417498740425255,389.2256728839607,315.2296649504816,12.982475620735102,81.15923927984623,4.510578266177086,1,0,Low,Soft,0,1,2941.609845894861,1053.6478453480104,505.157826460052,2941.609845894861,1.8584931232857338,0.48942173382291365
4.886379803626396,159.3179721842128,10.561895895705796,8.37017929917063,375.8991685935278,448.0508658299424,16.82061517732626,59.18318960874478,3.227849086219344,1,0,Low,Moderate,0,0,4732.266600876696,995.4976573754303,514.2543709331302,4732.266600876696,2.1136201963736037,1.772150913780656
9.454119448104636,224.8171317663408,9.97025626903542,5.407691662106037,227.66563528463143,431.6130013390234,15.772333808298356,52.03384490115086,4.0586260103019,1,0,Low,Moderate,0,0,4303.292232397592,820.6951711101747,912.4486585483403,4303.292232397592,2.4541194481046364,0.9413739896980999
7.000523220722731,219.44263968437767,10.166356700212534,6.280886804932884,395.2413289704521,483.3198806937969,19.538635114010503,46.861383946118096,4.333688587372011,1,1,Low,Moderate,0,0,4913.602307437304,915.6074818607511,950.9960631829758,4913.602307437304,0.0005232207227310326,0.666311412627989
8.323982150124747,262.2185852767776,9.96617257988773,7.076944002447285,350.3257358347887,538.7922673434368,17.684654632778177,72.34381220534354,4.153782657266314,1,1,Low,Hard,0,0,5369.696721053699,1279.3753336700631,1089.199011935587,5369.696721053699,1.3239821501247473,0.8462173427336861
6.643158712135614,188.9135411469536,10.400462294840462,6.791509363412849,333.8488418801131,336.56150104700754,14.706810313722087,67.84484886059036,4.562197671215202,1,1,Low,Moderate,0,1,3500.3952015343107,997.7813229558466,861.8609174816489,3500.3952015343107,0.35684128786438585,0.4378023287847981
7.073783295381199,208.2045307343122,9.788991490832363,8.930329974650807,351.21496237157373,278.2606083658911,10.208344451693051,52.24851658027645,5.709690240551309,1,1,Low,Moderate,0,1,2723.890727527544,533.3708543414575,1188.7833771722674,2723.890727527544,0.07378329538119921,0.7096902405513088
6.758656470581755,190.3372799418265,9.93631543073845,6.783660242388362,332.56699023366554,484.6087110686154,9.784776715189537,86.69545110842313,2.743890221761156,1,1,Low,Moderate,0,0,4815.225013661354,848.2956313185515,522.2646012689935,4815.225013661354,0.24134352941824488,2.256109778238844
8.628893415492303,186.6377118589591,9.524353300138664,6.289036105400298,254.35880116793825,392.7068863553571,12.387632982640127,53.15076473573193,3.071350370794229,1,0,Low,Moderate,0,1,3740.2791290458244,658.4121662928986,573.2298055222005,3740.2791290458244,1.6288934154923034,1.928649629205771
9.794717848521511,254.42506637463424,9.432808357231695,5.992480374252229,291.19726053329634,576.0460834739301,11.665297002454563,80.69821421798687,2.807129774600525,1,0,Low,Hard,0,0,5433.732310343475,941.3686364205186,714.2041792249506,5433.732310343475,2.794717848521511,2.192870225399475
5.376078292034362,185.54047780277236,10.492035082250277,9.649943357503718,343.4866326741927,347.56506646308213,14.004448806342566,66.53968374070116,3.629250321506012,1,0,Low,Moderate,0,1,3646.664870695307,931.8515945368742,673.3728387180906,3646.664870695307,1.6239217079656383,1.370749678493988
5.603325960876688,207.89718718220348,10.515277106834086,7.631345800124248,404.672920868325,511.4375201166876,13.515235725797368,85.3455848549943,3.9004213611254857,1,0,Low,Moderate,0,0,5377.907246859002,1153.4656974712898,810.8866298033699,5377.907246859002,1.3966740391233117,1.0995786388745143
